13475	http://dbpedia.org/resource/Marcel_Pagnol
13476	http://dbpedia.org/resource/Souvenirs_d'enfance
13477	http://dbpedia.org/resource/Autobiographical_novel
13478	http://dbpedia.org/resource/Category:French_autobiographical_novels
13479	http://dbpedia.org/resource/Category:Novels_set_in_Provence
13480	http://dbpedia.org/resource/Category:Works_by_Marcel_Pagnol
13481	http://dbpedia.org/resource/Category:20th-century_French_novels
13482	http://dbpedia.org/resource/Category:Works_by_Jean_Cocteau
13483	http://dbpedia.org/resource/Category:Modernist_novels
13484	http://dbpedia.org/resource/Stephen_Jay_Gould
13485	http://dbpedia.org/resource/Non-fiction
13486	http://dbpedia.org/resource/Science
13487	http://dbpedia.org/resource/Random_House
13488	http://dbpedia.org/resource/Category:Books_by_Stephen_Jay_Gould
13489	http://dbpedia.org/resource/Category:English-language_books
13490	http://dbpedia.org/resource/Category:Works_originally_published_in_Natural_History_(magazine)
13491	http://dbpedia.org/resource/Muriel_Spark
13492	http://dbpedia.org/resource/The_Bodley_Head
13493	http://dbpedia.org/resource/G._P._Putnam's_Sons
13494	http://dbpedia.org/resource/Category:Novels_by_Muriel_Spark
13495	http://dbpedia.org/resource/Category:Novels_set_in_London
13496	http://dbpedia.org/resource/Category:The_Bodley_Head_books
13497	http://dbpedia.org/resource/James_M._Cain
13498	http://dbpedia.org/resource/Category:Glendale,_California
13499	http://dbpedia.org/resource/Category:Novels_by_James_M._Cain
13500	http://dbpedia.org/resource/Morgan's_Run
13501	http://dbpedia.org/resource/Colleen_McCullough
13502	http://dbpedia.org/resource/Category:Novels_by_Colleen_McCullough
13503	http://dbpedia.org/resource/Category:Australian_novels
13504	http://dbpedia.org/resource/Category:Musicals
13505	http://dbpedia.org/resource/Category:Norfolk_Island
13506	http://dbpedia.org/resource/Agatha_Christie
13507	http://dbpedia.org/resource/Dodd,_Mead_and_Company
13508	http://dbpedia.org/resource/The_Sittaford_Mystery
13509	http://dbpedia.org/resource/Category:Hercule_Poirot_novels
13510	http://dbpedia.org/resource/Category:Novels_set_in_Cornwall
13511	http://dbpedia.org/resource/Category:Dodd,_Mead_and_Company_books
13512	http://dbpedia.org/resource/Jane_Austen
13513	http://dbpedia.org/resource/John_Murray_(publisher)
13514	http://dbpedia.org/resource/Emma_(novel)
13515	http://dbpedia.org/resource/Category:British_bildungsromans
13516	http://dbpedia.org/resource/Category:Fictional_houses
13517	http://dbpedia.org/resource/Category:Novels_by_Jane_Austen
13518	http://dbpedia.org/resource/Category:Parodies
13519	http://dbpedia.org/resource/Category:Novels_published_posthumously
13520	http://dbpedia.org/resource/Category:Novels_set_in_Somerset
13521	http://dbpedia.org/resource/Category:Gothic_novels
13522	http://dbpedia.org/resource/Category:Novels_about_nobility
13523	http://dbpedia.org/resource/Anthony_Burgess
13524	http://dbpedia.org/resource/Satire
13525	http://dbpedia.org/resource/Utopian_and_dystopian_fiction
13526	http://dbpedia.org/resource/Category:A_Clockwork_Orange
13527	http://dbpedia.org/resource/Category:Mind_control_in_fiction
13528	http://dbpedia.org/resource/Category:Books_written_in_fictional_dialects
13529	http://dbpedia.org/resource/Category:British_novellas
13530	http://dbpedia.org/resource/Category:British_philosophical_novels
13531	http://dbpedia.org/resource/Category:British_science_fiction_novels
13532	http://dbpedia.org/resource/Category:Cultural_depictions_of_Ludwig_van_Beethoven
13533	http://dbpedia.org/resource/Category:Novels_about_music
13534	http://dbpedia.org/resource/Category:Novels_by_Anthony_Burgess
13535	http://dbpedia.org/resource/Category:Novels_set_in_England
13536	http://dbpedia.org/resource/Frances_Hodgson_Burnett
13537	http://dbpedia.org/resource/Ethel_Franklin_Betts
13538	http://dbpedia.org/resource/Category:Novels_by_Frances_Hodgson_Burnett
13539	http://dbpedia.org/resource/Category:Works_originally_published_in_St._Nicholas_Magazine
13540	http://dbpedia.org/resource/Category:Novels_about_orphans
13541	http://dbpedia.org/resource/Joseph_Heller
13542	http://dbpedia.org/resource/Absurdist_fiction
13543	http://dbpedia.org/resource/War_novel
13544	http://dbpedia.org/resource/Category:Catch-22
13545	http://dbpedia.org/resource/Category:American_philosophical_novels
13546	http://dbpedia.org/resource/Category:American_satirical_novels
13547	http://dbpedia.org/resource/Category:American_war_novels
13548	http://dbpedia.org/resource/Category:Anti-war_novels
13549	http://dbpedia.org/resource/Category:Aviation_novels
13550	http://dbpedia.org/resource/Category:Black_comedy
13551	http://dbpedia.org/resource/Category:Military_humor
13552	http://dbpedia.org/resource/Category:Novels_by_Joseph_Heller
13553	http://dbpedia.org/resource/Category:Postmodern_novels
13554	http://dbpedia.org/resource/Category:Simon_&_Schuster_books
13555	http://dbpedia.org/resource/Quartet_in_Autumn
13556	http://dbpedia.org/resource/Barbara_Pym
13557	http://dbpedia.org/resource/Category:Novels_by_Barbara_Pym
13558	http://dbpedia.org/resource/Category:Macmillan_Publishers_books
13559	http://dbpedia.org/resource/Arthur_C._Clarke
13560	http://dbpedia.org/resource/Short_story
13561	http://dbpedia.org/resource/Category:Short_story_collections_by_Arthur_C._Clarke
13562	http://dbpedia.org/resource/Category:Fictional_drinking_establishments
13563	http://dbpedia.org/resource/Fritz_Leiber
13564	http://dbpedia.org/resource/Gregg_Press
13565	http://dbpedia.org/resource/Category:Alternate_Nazi_Germany_novels
13566	http://dbpedia.org/resource/Category:Novels_by_Fritz_Leiber
13567	http://dbpedia.org/resource/Category:Works_originally_published_in_Galaxy_Science_Fiction
13568	http://dbpedia.org/resource/Category:Temporal_war_fiction
13569	http://dbpedia.org/resource/Category:Novels_republished_in_the_Library_of_America
13570	http://dbpedia.org/resource/The_Chronicles_of_Amber
13571	http://dbpedia.org/resource/Category:The_Chronicles_of_Amber_books
13572	http://dbpedia.org/resource/Category:1970s_fantasy_novels
13573	http://dbpedia.org/resource/Category:Fictional_nonets
13574	http://dbpedia.org/resource/Mark_Z._Danielewski
13575	http://dbpedia.org/resource/Pantheon_Books
13576	http://dbpedia.org/resource/Category:Novels_by_Mark_Z._Danielewski
13577	http://dbpedia.org/resource/Category:Pantheon_Books_books
13578	http://dbpedia.org/resource/Category:Novels_set_in_Virginia
13579	http://dbpedia.org/resource/Bernard_Malamud
13580	http://dbpedia.org/resource/Category:Baseball_novels
13581	http://dbpedia.org/resource/Category:Novels_by_Bernard_Malamud
13582	http://dbpedia.org/resource/Avalon_Series
13583	http://dbpedia.org/resource/Category:Novels_set_in_Roman_Britain
13584	http://dbpedia.org/resource/Rick_Riordan
13585	http://dbpedia.org/resource/Greek_mythology
13586	http://dbpedia.org/resource/Miramax_Books
13587	http://dbpedia.org/resource/Disney_Publishing_Worldwide
13588	http://dbpedia.org/resource/Category:Percy_Jackson_&_the_Olympians
13589	http://dbpedia.org/resource/Steve_Berry_(novelist)
13590	http://dbpedia.org/resource/Category:Ancient_Alexandria_in_art_and_culture
13591	http://dbpedia.org/resource/Roger_Penrose
13592	http://dbpedia.org/resource/Artificial_intelligence
13593	http://dbpedia.org/resource/Oxford_University_Press
13594	http://dbpedia.org/resource/Category:Physics_books
13595	http://dbpedia.org/resource/Category:Science_books
13596	http://dbpedia.org/resource/Category:Philosophy_of_mind_literature
13597	http://dbpedia.org/resource/Category:Consciousness_studies
13598	http://dbpedia.org/resource/Category:Philosophy_of_artificial_intelligence
13599	http://dbpedia.org/resource/Category:Quantum_mind
13600	http://dbpedia.org/resource/Category:Mathematics_books
13601	http://dbpedia.org/resource/Category:Works_by_Roger_Penrose
13602	http://dbpedia.org/resource/Historical_mystery
13603	http://dbpedia.org/resource/Absent_in_the_Spring
13604	http://dbpedia.org/resource/Category:Novels_by_Agatha_Christie
13605	http://dbpedia.org/resource/Category:Novels_set_in_Ancient_Egypt
13606	http://dbpedia.org/resource/Category:21st_century_BC_in_fiction
13607	http://dbpedia.org/resource/Category:Historical_mystery_novels
13608	http://dbpedia.org/resource/Martin_Beck
13609	http://dbpedia.org/resource/Norstedts_f̦rlag
13610	http://dbpedia.org/resource/Cop_Killer_(novel)
13611	http://dbpedia.org/resource/Category:Novels_by_Sj̦wall_and_Wahl̦̦
13612	http://dbpedia.org/resource/Category:Norstedts_F̦rlag_books
13613	http://dbpedia.org/resource/Frederick_Forsyth
13614	http://dbpedia.org/resource/Bantam_Press
13615	http://dbpedia.org/resource/Category:Novels_by_Frederick_Forsyth
13616	http://dbpedia.org/resource/Category:Books_about_al-Qaeda
13617	http://dbpedia.org/resource/Category:British_thriller_novels
13618	http://dbpedia.org/resource/Category:Novels_about_terrorism
13619	http://dbpedia.org/resource/Rex_Stout
13620	http://dbpedia.org/resource/Nero_Wolfe
13621	http://dbpedia.org/resource/Detective_fiction
13622	http://dbpedia.org/resource/Category:Nero_Wolfe_novels_by_Rex_Stout
13623	http://dbpedia.org/resource/Patrick_O'Brian
13624	http://dbpedia.org/resource/Category:1810s_in_fiction
13625	http://dbpedia.org/resource/Mordecai_Richler
13626	http://dbpedia.org/resource/Category:Novels_by_Mordecai_Richler
13627	http://dbpedia.org/resource/Category:Novels_set_in_the_Arctic
13628	http://dbpedia.org/resource/Category:Picaresque_novels
13629	http://dbpedia.org/resource/The_Space_Vampires
13630	http://dbpedia.org/resource/Colin_Wilson
13631	http://dbpedia.org/resource/Vampire_literature
13632	http://dbpedia.org/resource/Category:Vampire_novels
13633	http://dbpedia.org/resource/Category:Novels_by_Colin_Wilson
13634	http://dbpedia.org/resource/Category:Telepathy_in_fiction
13635	http://dbpedia.org/resource/The_Father_Hunt
13636	http://dbpedia.org/resource/Puzzles_of_the_Black_Widowers
13637	http://dbpedia.org/resource/Isaac_Asimov
13638	http://dbpedia.org/resource/Black_Widowers
13639	http://dbpedia.org/resource/Banquets_of_the_Black_Widowers
13640	http://dbpedia.org/resource/Luigi_Pirandello
13641	http://dbpedia.org/resource/Absurdism
13642	http://dbpedia.org/resource/Metatheatre
13643	http://dbpedia.org/resource/Category:Italian_plays
13644	http://dbpedia.org/resource/Category:Plays_by_Luigi_Pirandello
13645	http://dbpedia.org/resource/Category:Self-reflexive_plays
13646	http://dbpedia.org/resource/Category:Works_set_in_theatres_and_opera_houses
13647	http://dbpedia.org/resource/Alaa_Al_Aswany
13648	http://dbpedia.org/resource/Category:Egyptian_novels
13649	http://dbpedia.org/resource/Category:Arabic-language_novels
13650	http://dbpedia.org/resource/Category:Novels_set_in_Cairo
13651	http://dbpedia.org/resource/Philip_Marlowe
13652	http://dbpedia.org/resource/Crime
13653	http://dbpedia.org/resource/Sophocles
13654	http://dbpedia.org/resource/Oedipus
13655	http://dbpedia.org/resource/Creon
13656	http://dbpedia.org/resource/Tiresias
13657	http://dbpedia.org/resource/Jocasta
13658	http://dbpedia.org/resource/Thebes,_Greece
13659	http://dbpedia.org/resource/Theatre_of_Dionysus
13660	http://dbpedia.org/resource/Classical_Athens
13661	http://dbpedia.org/resource/Tragedy
13662	http://dbpedia.org/resource/Category:Plays_by_Sophocles
13663	http://dbpedia.org/resource/Category:Incest_in_plays
13664	http://dbpedia.org/resource/Category:Theban_mythology
13665	http://dbpedia.org/resource/Category:Plays_set_in_ancient_Greece
13666	http://dbpedia.org/resource/Category:Patricide_in_fiction
13667	http://dbpedia.org/resource/HMS_Surprise_(novel)
13668	http://dbpedia.org/resource/Category:Novels_set_in_Mauritius
13669	http://dbpedia.org/resource/Category:British_Mauritius
13670	http://dbpedia.org/resource/Category:1590s_plays
13671	http://dbpedia.org/resource/Category:Shakespearean_comedies
13672	http://dbpedia.org/resource/Category:Venice_in_fiction
13673	http://dbpedia.org/resource/Category:Judaism-related_controversies
13674	http://dbpedia.org/resource/Category:Works_about_debt
13675	http://dbpedia.org/resource/Category:Antisemitism_in_literature
13676	http://dbpedia.org/resource/Category:Orientalism
13677	http://dbpedia.org/resource/Penguin_Books
13678	http://dbpedia.org/resource/Category:Children's_books_by_Roald_Dahl
13679	http://dbpedia.org/resource/Category:Giants_in_fiction
13680	http://dbpedia.org/resource/Category:British_children's_novels
13681	http://dbpedia.org/resource/Category:Novels_by_Roald_Dahl
13682	http://dbpedia.org/resource/Category:Fictional_giants
13683	http://dbpedia.org/resource/Category:Self-reflexive_novels
13684	http://dbpedia.org/resource/Terry_Pratchett
13685	http://dbpedia.org/resource/Category:Discworld_books
13686	http://dbpedia.org/resource/Category:Children's_fantasy_novels
13687	http://dbpedia.org/resource/Samuel_Beckett
13688	http://dbpedia.org/resource/Calder_Publishing
13689	http://dbpedia.org/resource/Grove_Press
13690	http://dbpedia.org/resource/Category:Novels_by_Samuel_Beckett
13691	http://dbpedia.org/resource/Category:Novels_set_in_Dublin_(city)
13692	http://dbpedia.org/resource/W._W._Norton_&_Company
13693	http://dbpedia.org/resource/The_Thirteen_Gun_Salute
13694	http://dbpedia.org/resource/Harry_Mulisch
13695	http://dbpedia.org/resource/De_Bezige_Bij
13696	http://dbpedia.org/resource/Category:Books_about_friendship
13697	http://dbpedia.org/resource/Category:Dutch-language_novels
13698	http://dbpedia.org/resource/Category:Dutch_novels
13699	http://dbpedia.org/resource/Category:Novels_by_Harry_Mulisch
13700	http://dbpedia.org/resource/Category:Novels_set_in_the_Netherlands
13701	http://dbpedia.org/resource/Category:De_Bezige_Bij_books
13702	http://dbpedia.org/resource/Category:Carnegie_Medal_in_Literature_winning_works
13703	http://dbpedia.org/resource/Category:Fictional_cats
13704	http://dbpedia.org/resource/Category:Fictional_mice_and_rats
13705	http://dbpedia.org/resource/Category:Children's_novels_about_animals
13706	http://dbpedia.org/resource/Category:Works_based_on_Pied_Piper_of_Hamelin
13707	http://dbpedia.org/resource/Ancestors_of_Avalon
13708	http://dbpedia.org/resource/Category:1990s_fantasy_novels
13709	http://dbpedia.org/resource/Category:Feminist_fiction
13710	http://dbpedia.org/resource/Category:Feminist_science_fiction_novels
13711	http://dbpedia.org/resource/Category:Parallel_literature
13712	http://dbpedia.org/resource/Category:Secret_histories
13713	http://dbpedia.org/resource/Umberto_Eco
13714	http://dbpedia.org/resource/Valentino_Bompiani
13715	http://dbpedia.org/resource/Category:Novels_set_in_the_14th_century
13716	http://dbpedia.org/resource/Category:Books_in_semiotics
13717	http://dbpedia.org/resource/Category:Historical_crime_novels
13718	http://dbpedia.org/resource/Category:Novels_by_Umberto_Eco
13719	http://dbpedia.org/resource/Category:Novels_set_in_Italy
13720	http://dbpedia.org/resource/Category:Novels_set_in_the_Middle_Ages
13721	http://dbpedia.org/resource/Category:Philosophical_novels
13722	http://dbpedia.org/resource/Category:Philosophy_of_religion
13723	http://dbpedia.org/resource/Category:Roman_Catholic_church_in_fiction
13724	http://dbpedia.org/resource/Category:Works_set_in_libraries
13725	http://dbpedia.org/resource/Category:Works_set_in_monasteries
13726	http://dbpedia.org/resource/Category:Fictional_libraries
13727	http://dbpedia.org/resource/Category:1320s_in_fiction
13728	http://dbpedia.org/resource/Category:Inquisition_in_fiction
13729	http://dbpedia.org/resource/Category:American_alternate_history_novels
13730	http://dbpedia.org/resource/Category:Novels_set_in_ancient_Greece
13731	http://dbpedia.org/resource/Category:Novels_set_in_Ancient_Troy
13732	http://dbpedia.org/resource/Category:Trojan_War_novels
13733	http://dbpedia.org/resource/Category:1290s_books
13734	http://dbpedia.org/resource/Category:Italian_literature
13735	http://dbpedia.org/resource/Category:Medieval_literature
13736	http://dbpedia.org/resource/Category:Travel_books
13737	http://dbpedia.org/resource/Category:Prison_writings
